> 560 360 47017
-136.751086 229.867839 -135.513173 228.509914 Orange
-135.513173 228.509914 -133.868315 227.690872 Vert
-133.868315 227.690872 -132.038658 227.521329 Violet
-132.038658 227.521329 -130.271308 228.024184 Jaune
-130.271308 228.024184 -128.804955 229.131522 Rose
-128.804955 229.131522 -127.837639 230.693792 Vert
-127.837639 230.693792 -127.500000 232.500000 Bleu
-112.500000 232.500000 -115.000000 236.830127 Noir
-115.000000 236.830127 -120.000000 236.830127 Noir
-120.000000 236.830127 -122.500000 232.500000 Vert
-122.500000 232.500000 -120.000000 228.169873 Gris
-120.000000 228.169873 -115.000000 228.169873 Gris
-115.000000 228.169873 -112.500000 232.500000 Rose
-97.500000 232.500000 -98.169873 235.000000 Rose
-98.169873 235.000000 -100.000000 236.830127 Violet
-100.000000 236.830127 -102.500000 237.500000 Jaune
-102.500000 237.500000 -105.000000 236.830127 Orange
-105.000000 236.830127 -106.830127 235.000000 Orange
-106.830127 235.000000 -107.500000 232.500000 Bleu
-107.500000 232.500000 -106.830127 230.000000 Violet
-106.830127 230.000000 -105.000000 228.169873 Orange
-105.000000 228.169873 -102.500000 227.500000 Gris
-102.500000 227.500000 -100.000000 228.169873 Violet
-100.000000 228.169873 -98.169873 230.000000 Rose
-98.169873 230.000000 -97.500000 232.500000 Rose
-82.500000 232.500000 -85.000000 236.830127 Vert
-85.000000 236.830127 -90.000000 236.830127 Rouge
-90.000000 236.830127 -92.500000 232.500000 Orange
-92.500000 232.500000 -90.000000 228.169873 Violet
-90.000000 228.169873 -85.000000 228.169873 Orange
-85.000000 228.169873 -82.500000 232.500000 Rouge
-67.500000 232.500000 -67.770914 234.123497 Noir
-67.770914 234.123497 -68.554297 235.571064 Rose
-68.554297 235.571064 -69.765259 236.685832 Noir
-69.765259 236.685832 -71.272573 237.347001 Bleu
-71.272573 237.347001 -72.912897 237.482922 Gris
-72.912897 237.482922 -74.508477 237.078867 Vert
-74.508477 237.078867 -75.886408 236.178620 Violet
-75.886408 236.178620 -76.897369 234.879737 Violet
-76.897369 234.879737 -77.431807 233.322973 Jaune
-77.431807 233.322973 -77.431807 231.677027 Rouge
-77.431807 231.677027 -76.897369 230.120263 Gris
-76.897369 230.120263 -75.886408 228.821380 Violet
-75.886408 228.821380 -74.508477 227.921133 Gris
-74.508477 227.921133 -72.912897 227.517078 Marron
-72.912897 227.517078 -71.272573 227.652999 Violet
-71.272573 227.652999 -69.765259 228.314168 Rouge
-69.765259 228.314168 -68.554297 229.428936 Marron
-68.554297 229.428936 -67.770914 230.876503 Jaune
-67.770914 230.876503 -67.500000 232.500000 Marron
-52.500000 232.500000 -52.702535 233.908663 Jaune
-52.702535 233.908663 -53.293732 235.203204 Marron
-53.293732 235.203204 -54.225696 236.278748 Bleu
-54.225696 236.278748 -55.422925 237.048160 Marron
-55.422925 237.048160 -56.788426 237.449107 Orange
-56.788426 237.449107 -58.211574 237.449107 Noir
-58.211574 237.449107 -59.577075 237.048160 Gris
-59.577075 237.048160 -60.774304 236.278748 Orange
-60.774304 236.278748 -61.706268 235.203204 Orange
-61.706268 235.203204 -62.297465 233.908663 Violet
-62.297465 233.908663 -62.500000 232.500000 Violet
-62.500000 232.500000 -62.297465 231.091337 Gris
-62.297465 231.091337 -61.706268 229.796796 Vert
-61.706268 229.796796 -60.774304 228.721252 Jaune
-60.774304 228.721252 -59.577075 227.951840 Rouge
-59.577075 227.951840 -58.211574 227.550893 Vert
-58.211574 227.550893 -56.788426 227.550893 Gris
-56.788426 227.550893 -55.422925 227.951840 Noir
-55.422925 227.951840 -54.225696 228.721252 Jaune
-54.225696 228.721252 -53.293732 229.796796 Rouge
-53.293732 229.796796 -52.702535 231.091337 Rouge
-52.702535 231.091337 -52.500000 232.500000 Jaune
-37.500000 232.500000 -37.685414 233.848984 Orange
-37.685414 233.848984 -38.227903 235.097920 Vert
-38.227903 235.097920 -39.087234 236.154180 Noir
-39.087234 236.154180 -40.199675 236.939426 Marron
-40.199675 236.939426 -41.482720 237.395420 Rose
-41.482720 237.395420 -42.841212 237.488344 Marron
-42.841212 237.488344 -44.174398 237.211305 Jaune
-44.174398 237.211305 -45.383402 236.584849 Rouge
-45.383402 236.584849 -46.378556 235.655440 Noir
-46.378556 235.655440 -47.086057 234.492005 Noir
-47.086057 234.492005 -47.453430 233.180833 Rouge
-47.453430 233.180833 -47.453430 231.819167 Noir
-47.453430 231.819167 -47.086057 230.507995 Orange
-47.086057 230.507995 -46.378556 229.344560 Jaune
-46.378556 229.344560 -45.383402 228.415151 Orange
-45.383402 228.415151 -44.174398 227.788695 Orange
-44.174398 227.788695 -42.841212 227.511656 Bleu
-42.841212 227.511656 -41.482720 227.604580 Gris
-41.482720 227.604580 -40.199675 228.060574 Marron
-40.199675 228.060574 -39.087234 228.845820 Rose
-39.087234 228.845820 -38.227903 229.902080 Marron
-38.227903 229.902080 -37.685414 231.151016 Bleu
-37.685414 231.151016 -37.500000 232.500000 Rose
-22.500000 232.500000 -22.837639 234.306208 Marron
-22.837639 234.306208 -23.804955 235.868478 Marron
-23.804955 235.868478 -25.271308 236.975816 Gris
-25.271308 236.975816 -27.038658 237.478671 Orange
-27.038658 237.478671 -28.868315 237.309128 Jaune
-28.868315 237.309128 -30.513173 236.490086 Marron
-30.513173 236.490086 -31.751086 235.132161 Violet
-31.751086 235.132161 -32.414865 233.418748 Rouge
-32.414865 233.418748 -32.414865 231.581252 Bleu
-32.414865 231.581252 -31.751086 229.867839 Marron
-31.751086 229.867839 -30.513173 228.509914 Marron
-30.513173 228.509914 -28.868315 227.690872 Violet
-28.868315 227.690872 -27.038658 227.521329 Gris
-27.038658 227.521329 -25.271308 228.024184 Vert
-25.271308 228.024184 -23.804955 229.131522 Rose
-23.804955 229.131522 -22.837639 230.693792 Marron
-22.837639 230.693792 -22.500000 232.500000 Marron
-7.500000 232.500000 -7.744717 234.045085 Rose
-7.744717 234.045085 -8.454915 235.438926 Marron
-8.454915 235.438926 -9.561074 236.545085 Bleu
-9.561074 236.545085 -10.954915 237.255283 Rouge
-10.954915 237.255283 -12.500000 237.500000 Jaune
-12.500000 237.500000 -14.045085 237.255283 Vert
-14.045085 237.255283 -15.438926 236.545085 Marron
-15.438926 236.545085 -16.545085 235.438926 Bleu
-16.545085 235.438926 -17.255283 234.045085 Orange
-17.255283 234.045085 -17.500000 232.500000 Vert
-17.500000 232.500000 -17.255283 230.954915 Vert
-17.255283 230.954915 -16.545085 229.561074 Gris
-16.545085 229.561074 -15.438926 228.454915 Rouge
-15.438926 228.454915 -14.045085 227.744717 Noir
-14.045085 227.744717 -12.500000 227.500000 Jaune
-12.500000 227.500000 -10.954915 227.744717 Gris
-10.954915 227.744717 -9.561074 228.454915 Gris
-9.561074 228.454915 -8.454915 229.561074 Gris
-8.454915 229.561074 -7.744717 230.954915 Orange
-7.744717 230.954915 -7.500000 232.500000 Gris
7.500000 232.500000 7.119398 234.413417 Bleu
7.119398 234.413417 6.035534 236.035534 Marron
6.035534 236.035534 4.413417 237.119398 Jaune
4.413417 237.119398 2.500000 237.500000 Violet
2.500000 237.500000 0.586583 237.119398 Bleu
0.586583 237.119398 -1.035534 236.035534 Bleu
-1.035534 236.035534 -2.119398 234.413417 Vert
-2.119398 234.413417 -2.500000 232.500000 Gris
-2.500000 232.500000 -2.119398 230.586583 Orange
-2.119398 230.586583 -1.035534 228.964466 Bleu
-1.035534 228.964466 0.586583 227.880602 Rouge
0.586583 227.880602 2.500000 227.500000 Violet
2.500000 227.500000 4.413417 227.880602 Marron
4.413417 227.880602 6.035534 228.964466 Vert
6.035534 228.964466 7.119398 230.586583 Gris
7.119398 230.586583 7.500000 232.500000 Violet
22.500000 232.500000 15.000000 236.830127 Marron
15.000000 236.830127 15.000000 228.169873 Marron
15.000000 228.169873 22.500000 232.500000 Rose
37.500000 232.500000 37.004844 234.669419 Noir
37.004844 234.669419 35.617449 236.409157 Marron
35.617449 236.409157 33.612605 237.374640 Violet
33.612605 237.374640 31.387395 237.374640 Rose
31.387395 237.374640 29.382551 236.409157 Noir
29.382551 236.409157 27.995156 234.669419 Noir
27.995156 234.669419 27.500000 232.500000 Rose
27.500000 232.500000 27.995156 230.330581 Marron
27.995156 230.330581 29.382551 228.590843 Violet
29.382551 228.590843 31.387395 227.625360 Rouge
31.387395 227.625360 33.612605 227.625360 Marron
33.612605 227.625360 35.617449 228.590843 Orange
35.617449 228.590843 37.004844 230.330581 Violet
37.004844 230.330581 37.500000 232.500000 Bleu
52.500000 232.500000 52.297465 233.908663 Marron
52.297465 233.908663 51.706268 235.203204 Noir
51.706268 235.203204 50.774304 236.278748 Vert
50.774304 236.278748 49.577075 237.048160 Rose
49.577075 237.048160 48.211574 237.449107 Orange
48.211574 237.449107 46.788426 237.449107 Rouge
46.788426 237.449107 45.422925 237.048160 Jaune
45.422925 237.048160 44.225696 236.278748 Jaune
44.225696 236.278748 43.293732 235.203204 Noir
43.293732 235.203204 42.702535 233.908663 Marron
42.702535 233.908663 42.500000 232.500000 Marron
42.500000 232.500000 42.702535 231.091337 Orange
42.702535 231.091337 43.293732 229.796796 Rose
43.293732 229.796796 44.225696 228.721252 Noir
44.225696 228.721252 45.422925 227.951840 Jaune
45.422925 227.951840 46.788426 227.550893 Noir
46.788426 227.550893 48.211574 227.550893 Orange
48.211574 227.550893 49.577075 227.951840 Noir
49.577075 227.951840 50.774304 228.721252 Vert
50.774304 228.721252 51.706268 229.796796 Rose
51.706268 229.796796 52.297465 231.091337 Marron
52.297465 231.091337 52.500000 232.500000 Jaune
67.500000 232.500000 67.067727 234.533683 Marron
67.067727 234.533683 65.845653 236.215724 Rouge
65.845653 236.215724 64.045085 237.255283 Noir
64.045085 237.255283 61.977358 237.472609 Noir
61.977358 237.472609 60.000000 236.830127 Bleu
60.000000 236.830127 58.454915 235.438926 Rouge
58.454915 235.438926 57.609262 233.539558 Rouge
57.609262 233.539558 57.609262 231.460442 Vert
57.609262 231.460442 58.454915 229.561074 Gris
58.454915 229.561074 60.000000 228.169873 Rouge
60.000000 228.169873 61.977358 227.527391 Violet
61.977358 227.527391 64.045085 227.744717 Bleu
64.045085 227.744717 65.845653 228.784276 Bleu
65.845653 228.784276 67.067727 230.466317 Jaune
67.067727 230.466317 67.500000 232.500000 Violet
82.500000 232.500000 82.255283 234.045085 Bleu
82.255283 234.045085 81.545085 235.438926 Marron
81.545085 235.438926 80.438926 236.545085 Gris
80.438926 236.545085 79.045085 237.255283 Vert
79.045085 237.255283 77.500000 237.500000 Noir
77.500000 237.500000 75.954915 237.255283 Noir
75.954915 237.255283 74.561074 236.545085 Jaune
74.561074 236.545085 73.454915 235.438926 Rose
73.454915 235.438926 72.744717 234.045085 Gris
72.744717 234.045085 72.500000 232.500000 Violet
72.500000 232.500000 72.744717 230.954915 Noir
72.744717 230.954915 73.454915 229.561074 Violet
73.454915 229.561074 74.561074 228.454915 Noir
74.561074 228.454915 75.954915 227.744717 Noir
75.954915 227.744717 77.500000 227.500000 Bleu
77.500000 227.500000 79.045085 227.744717 Gris
79.045085 227.744717 80.438926 228.454915 Vert
80.438926 228.454915 81.545085 229.561074 Gris
81.545085 229.561074 82.255283 230.954915 Rouge
82.255283 230.954915 82.500000 232.500000 Violet
97.500000 232.500000 94.045085 237.255283 Gris
94.045085 237.255283 88.454915 235.438926 Bleu
88.454915 235.438926 88.454915 229.561074 Rouge
88.454915 229.561074 94.045085 227.744717 Rouge
94.045085 227.744717 97.500000 232.500000 Vert
112.500000 232.500000 112.255283 234.045085 Gris
112.255283 234.045085 111.545085 235.438926 Gris
111.545085 235.438926 110.438926 236.545085 Rose
110.438926 236.545085 109.045085 237.255283 Vert
109.045085 237.255283 107.500000 237.500000 Bleu
107.500000 237.500000 105.954915 237.255283 Noir
105.954915 237.255283 104.561074 236.545085 Orange
104.561074 236.545085 103.454915 235.438926 Bleu
103.454915 235.438926 102.744717 234.045085 Jaune
102.744717 234.045085 102.500000 232.500000 Bleu
102.500000 232.500000 102.744717 230.954915 Marron
102.744717 230.954915 103.454915 229.561074 Rose
103.454915 229.561074 104.561074 228.454915 Bleu
104.561074 228.454915 105.954915 227.744717 Orange
105.954915 227.744717 107.500000 227.500000 Gris
107.500000 227.500000 109.045085 227.744717 Violet
109.045085 227.744717 110.438926 228.454915 Noir
110.438926 228.454915 111.545085 229.561074 Rouge
111.545085 229.561074 112.255283 230.954915 Rouge
112.255283 230.954915 112.500000 232.500000 Violet
127.500000 232.500000 127.255283 234.045085 Rose
127.255283 234.045085 126.545085 235.438926 Orange
126.545085 235.438926 125.438926 236.545085 Violet
125.438926 236.545085 124.045085 237.255283 Violet
124.045085 237.255283 122.500000 237.500000 Rouge
122.500000 237.500000 120.954915 237.255283 Violet
120.954915 237.255283 119.561074 236.545085 Violet
119.561074 236.545085 118.454915 235.438926 Vert
118.454915 235.438926 117.744717 234.045085 Rose
117.744717 234.045085 117.500000 232.500000 Bleu
117.500000 232.500000 117.744717 230.954915 Violet
117.744717 230.954915 118.454915 229.561074 Orange
118.454915 229.561074 119.561074 228.454915 Rose
119.561074 228.454915 120.954915 227.744717 Bleu
120.954915 227.744717 122.500000 227.500000 Rose
122.500000 227.500000 124.045085 227.744717 Gris
124.045085 227.744717 125.438926 228.454915 Jaune
125.438926 228.454915 126.545085 229.561074 Noir
126.545085 229.561074 127.255283 230.954915 Noir
127.255283 230.954915 127.500000 232.500000 Noir
142.500000 232.500000 137.500000 237.500000 Rose
137.500000 237.500000 132.500000 232.500000 Gris
132.500000 232.500000 137.500000 227.500000 Rose
137.500000 227.500000 142.500000 232.500000 Marron
157.500000 232.500000 157.198463 234.210101 Rose
157.198463 234.210101 156.330222 235.713938 Bleu
156.330222 235.713938 155.000000 236.830127 Rose
155.000000 236.830127 153.368241 237.424039 Violet
153.368241 237.424039 151.631759 237.424039 Orange
151.631759 237.424039 150.000000 236.830127 Bleu
150.000000 236.830127 148.669778 235.713938 Rose
148.669778 235.713938 147.801537 234.210101 Vert
147.801537 234.210101 147.500000 232.500000 Jaune
147.500000 232.500000 147.801537 230.789899 Rose
147.801537 230.789899 148.669778 229.286062 Bleu
148.669778 229.286062 150.000000 228.169873 Gris
150.000000 228.169873 151.631759 227.575961 Vert
151.631759 227.575961 153.368241 227.575961 Jaune
153.368241 227.575961 155.000000 228.169873 Gris
155.000000 228.169873 156.330222 229.286062 Violet
156.330222 229.286062 157.198463 230.789899 Rouge
157.198463 230.789899 157.500000 232.500000 Rose
172.500000 232.500000 167.500000 237.500000 Noir
167.500000 237.500000 162.500000 232.500000 Gris
162.500000 232.500000 167.500000 227.500000 Violet
167.500000 227.500000 172.500000 232.500000 Gris
187.500000 232.500000 187.255283 234.045085 Gris
187.255283 234.045085 186.545085 235.438926 Vert
186.545085 235.438926 185.438926 236.545085 Marron
185.438926 236.545085 184.045085 237.255283 Jaune
184.045085 237.255283 182.500000 237.500000 Bleu
182.500000 237.500000 180.954915 237.255283 Rouge
180.954915 237.255283 179.561074 236.545085 Gris
179.561074 236.545085 178.454915 235.438926 Noir
178.454915 235.438926 177.744717 234.045085 Violet
177.744717 234.045085 177.500000 232.500000 Marron
177.500000 232.500000 177.744717 230.954915 Marron
177.744717 230.954915 178.454915 229.561074 Jaune
178.454915 229.561074 179.561074 228.454915 Jaune
179.561074 228.454915 180.954915 227.744717 Gris
180.954915 227.744717 182.500000 227.500000 Jaune
182.500000 227.500000 184.045085 227.744717 Gris
184.045085 227.744717 185.438926 228.454915 Vert
185.438926 228.454915 186.545085 229.561074 Rose
186.545085 229.561074 187.255283 230.954915 Noir
187.255283 230.954915 187.500000 232.500000 Orange
202.500000 232.500000 200.617449 236.409157 Rouge
200.617449 236.409157 196.387395 237.374640 Violet
196.387395 237.374640 192.995156 234.669419 Violet
192.995156 234.669419 192.995156 230.330581 Rose
192.995156 230.330581 196.387395 227.625360 Gris
196.387395 227.625360 200.617449 228.590843 Jaune
200.617449 228.590843 202.500000 232.500000 Marron
217.500000 232.500000 216.830127 235.000000 Bleu
216.830127 235.000000 215.000000 236.830127 Rouge
215.000000 236.830127 212.500000 237.500000 Vert
212.500000 237.500000 210.000000 236.830127 Vert
210.000000 236.830127 208.169873 235.000000 Violet
208.169873 235.000000 207.500000 232.500000 Noir
207.500000 232.500000 208.169873 230.000000 Gris
208.169873 230.000000 210.000000 228.169873 Vert
210.000000 228.169873 212.500000 227.500000 Jaune
212.500000 227.500000 215.000000 228.169873 Vert
