> 550 350 23504
-110.000000 283.333333 -107.939887 283.659623 Rouge
-107.939887 283.659623 -106.081432 284.606553 Bleu
-106.081432 284.606553 -104.606553 286.081432 Bleu
-104.606553 286.081432 -103.659623 287.939887 Gris
-103.659623 287.939887 -103.333333 290.000000 Violet
-83.333333 290.000000 -93.333333 295.773503 Noir
-93.333333 295.773503 -93.333333 284.226497 Bleu
-93.333333 284.226497 -83.333333 290.000000 Rose
-63.333333 290.000000 -65.285955 294.714045 Gris
-65.285955 294.714045 -70.000000 296.666667 Rose
-70.000000 296.666667 -74.714045 294.714045 Violet
-74.714045 294.714045 -76.666667 290.000000 Noir
-76.666667 290.000000 -74.714045 285.285955 Bleu
-74.714045 285.285955 -70.000000 283.333333 Gris
-70.000000 283.333333 -65.285955 285.285955 Noir
-65.285955 285.285955 -63.333333 290.000000 Rose
-43.333333 290.000000 -44.893037 294.285251 Jaune
-44.893037 294.285251 -48.842345 296.565385 Rose
-48.842345 296.565385 -53.333333 295.773503 Marron
-53.333333 295.773503 -56.264617 292.280134 Violet
-56.264617 292.280134 -56.264617 287.719866 Marron
-56.264617 287.719866 -53.333333 284.226497 Orange
-53.333333 284.226497 -48.842345 283.434615 Violet
-48.842345 283.434615 -44.893037 285.714749 Violet
-44.893037 285.714749 -43.333333 290.000000 Bleu
-23.333333 290.000000 -33.333333 295.773503 Noir
-33.333333 295.773503 -33.333333 284.226497 Bleu
-33.333333 284.226497 -23.333333 290.000000 Rose
-3.333333 290.000000 -3.659623 292.060113 Jaune
-3.659623 292.060113 -4.606553 293.918568 Rouge
-4.606553 293.918568 -6.081432 295.393447 Rose
-6.081432 295.393447 -7.939887 296.340377 Rouge
-7.939887 296.340377 -10.000000 296.666667 Vert
-10.000000 296.666667 -12.060113 296.340377 Marron
-12.060113 296.340377 -13.918568 295.393447 Marron
-13.918568 295.393447 -15.393447 293.918568 Gris
-15.393447 293.918568 -16.340377 292.060113 Marron
-16.340377 292.060113 -16.666667 290.000000 Vert
-16.666667 290.000000 -16.340377 287.939887 Bleu
-16.340377 287.939887 -15.393447 286.081432 Violet
-15.393447 286.081432 -13.918568 284.606553 Rose
-13.918568 284.606553 -12.060113 283.659623 Bleu
-12.060113 283.659623 -10.000000 283.333333 Violet
-10.000000 283.333333 -7.939887 283.659623 Marron
-7.939887 283.659623 -6.081432 284.606553 Noir
-6.081432 284.606553 -4.606553 286.081432 Bleu
-4.606553 286.081432 -3.659623 287.939887 Orange
-3.659623 287.939887 -3.333333 290.000000 Bleu
16.666667 290.000000 14.156599 295.212210 Marron
14.156599 295.212210 8.516527 296.499519 Jaune
8.516527 296.499519 3.993541 292.892558 Violet
3.993541 292.892558 3.993541 287.107442 Violet
3.993541 287.107442 8.516527 283.500481 Noir
8.516527 283.500481 14.156599 284.787790 Rouge
14.156599 284.787790 16.666667 290.000000 Marron
36.666667 290.000000 35.608357 293.604272 Rose
35.608357 293.604272 32.769433 296.064213 Gris
32.769433 296.064213 29.051234 296.598810 Orange
29.051234 296.598810 25.634262 295.038330 Violet
25.634262 295.038330 23.603380 291.878217 Noir
23.603380 291.878217 23.603380 288.121783 Orange
23.603380 288.121783 25.634262 284.961670 Vert
25.634262 284.961670 29.051234 283.401190 Marron
29.051234 283.401190 32.769433 283.935787 Bleu
32.769433 283.935787 35.608357 286.395728 Gris
35.608357 286.395728 36.666667 290.000000 Rouge
56.666667 290.000000 56.159197 292.551223 Rose
56.159197 292.551223 54.714045 294.714045 Bleu
54.714045 294.714045 52.551223 296.159197 Violet
52.551223 296.159197 50.000000 296.666667 Rouge
50.000000 296.666667 47.448777 296.159197 Vert
47.448777 296.159197 45.285955 294.714045 Gris
45.285955 294.714045 43.840803 292.551223 Rose
43.840803 292.551223 43.333333 290.000000 Rouge
43.333333 290.000000 43.840803 287.448777 Gris
43.840803 287.448777 45.285955 285.285955 Bleu
45.285955 285.285955 47.448777 283.840803 Marron
47.448777 283.840803 50.000000 283.333333 Marron
50.000000 283.333333 52.551223 283.840803 Gris
52.551223 283.840803 54.714045 285.285955 Noir
54.714045 285.285955 56.159197 287.448777 Noir
56.159197 287.448777 56.666667 290.000000 Rouge
76.666667 290.000000 66.666667 295.773503 Vert
66.666667 295.773503 66.666667 284.226497 Vert
66.666667 284.226497 76.666667 290.000000 Violet
96.666667 290.000000 96.305448 292.164663 Marron
96.305448 292.164663 95.260937 294.094751 Vert
95.260937 294.094751 93.646321 295.581110 Rouge
93.646321 295.581110 91.636570 296.462668 Orange
91.636570 296.462668 89.449471 296.643897 Gris
89.449471 296.643897 87.322031 296.105156 Rouge
87.322031 296.105156 85.484790 294.904826 Bleu
85.484790 294.904826 84.136842 293.172983 Rose
84.136842 293.172983 83.424258 291.097297 Vert
83.424258 291.097297 83.424258 288.902703 Jaune
83.424258 288.902703 84.136842 286.827017 Violet
84.136842 286.827017 85.484790 285.095174 Gris
85.484790 285.095174 87.322031 283.894844 Rouge
87.322031 283.894844 89.449471 283.356103 Jaune
89.449471 283.356103 91.636570 283.537332 Jaune
91.636570 283.537332 93.646321 284.418890 Vert
93.646321 284.418890 95.260937 285.905249 Bleu
95.260937 285.905249 96.305448 287.835337 Marron
96.305448 287.835337 96.666667 290.000000 Gris
116.666667 290.000000 116.264617 292.280134 Orange
116.264617 292.280134 115.106963 294.285251 Marron
115.106963 294.285251 113.333333 295.773503 Vert
113.333333 295.773503 111.157655 296.565385 Gris
111.157655 296.565385 108.842345 296.565385 Orange
108.842345 296.565385 106.666667 295.773503 Marron
106.666667 295.773503 104.893037 294.285251 Bleu
104.893037 294.285251 103.735383 292.280134 Rose
103.735383 292.280134 103.333333 290.000000 Noir
103.333333 290.000000 103.735383 287.719866 Vert
103.735383 287.719866 104.893037 285.714749 Bleu
104.893037 285.714749 106.666667 284.226497 Noir
106.666667 284.226497 108.842345 283.434615 Gris
108.842345 283.434615 111.157655 283.434615 Marron
111.157655 283.434615 113.333333 284.226497 Vert
113.333333 284.226497 115.106963 285.714749 Gris
115.106963 285.714749 116.264617 287.719866 Orange
116.264617 287.719866 116.666667 290.000000 Vert
136.666667 290.000000 132.060113 296.340377 Rouge
132.060113 296.340377 124.606553 293.918568 Gris
124.606553 293.918568 124.606553 286.081432 Marron
124.606553 286.081432 132.060113 283.659623 Marron
132.060113 283.659623 136.666667 290.000000 Vert
156.666667 290.000000 156.006459 292.892558 Violet
156.006459 292.892558 154.156599 295.212210 Violet
154.156599 295.212210 151.483473 296.499519 Noir
151.483473 296.499519 148.516527 296.499519 Bleu
148.516527 296.499519 145.843401 295.212210 Rose
145.843401 295.212210 143.993541 292.892558 Vert
143.993541 292.892558 143.333333 290.000000 Violet
143.333333 290.000000 143.993541 287.107442 Jaune
143.993541 287.107442 145.843401 284.787790 Orange
145.843401 284.787790 148.516527 283.500481 Gris
148.516527 283.500481 151.483473 283.500481 Gris
151.483473 283.500481 154.156599 284.787790 Jaune
154.156599 284.787790 156.006459 287.107442 Vert
156.006459 287.107442 156.666667 290.000000 Vert
176.666667 290.000000 175.106963 294.285251 Gris
175.106963 294.285251 171.157655 296.565385 Bleu
171.157655 296.565385 166.666667 295.773503 Jaune
166.666667 295.773503 163.735383 292.280134 Rouge
163.735383 292.280134 163.735383 287.719866 Rose
163.735383 287.719866 166.666667 284.226497 Orange
166.666667 284.226497 171.157655 283.434615 Marron
171.157655 283.434615 175.106963 285.714749 Jaune
175.106963 285.714749 176.666667 290.000000 Bleu
196.666667 290.000000 196.006459 292.892558 Noir
196.006459 292.892558 194.156599 295.212210 Gris
194.156599 295.212210 191.483473 296.499519 Orange
191.483473 296.499519 188.516527 296.499519 Bleu
188.516527 296.499519 185.843401 295.212210 Noir
185.843401 295.212210 183.993541 292.892558 Vert
183.993541 292.892558 183.333333 290.000000 Rouge
183.333333 290.000000 183.993541 287.107442 Gris
183.993541 287.107442 185.843401 284.787790 Gris
185.843401 284.787790 188.516527 283.500481 Orange
188.516527 283.500481 191.483473 283.500481 Violet
191.483473 283.500481 194.156599 284.787790 Jaune
194.156599 284.787790 196.006459 287.107442 Bleu
196.006459 287.107442 196.666667 290.000000 Jaune
216.666667 290.000000 214.714045 294.714045 Gris
214.714045 294.714045 210.000000 296.666667 Orange
210.000000 296.666667 205.285955 294.714045 Vert
205.285955 294.714045 203.333333 290.000000 Jaune
203.333333 290.000000 205.285955 285.285955 Noir
205.285955 285.285955 210.000000 283.333333 Marron
210.000000 283.333333 214.714045 285.285955 Bleu
214.714045 285.285955 216.666667 290.000000 Vert
236.666667 290.000000 234.714045 294.714045 Orange
234.714045 294.714045 230.000000 296.666667 Jaune
230.000000 296.666667 225.285955 294.714045 Gris
225.285955 294.714045 223.333333 290.000000 Gris
223.333333 290.000000 225.285955 285.285955 Marron
225.285955 285.285955 230.000000 283.333333 Violet
230.000000 283.333333 234.714045 285.285955 Bleu
234.714045 285.285955 236.666667 290.000000 Violet
256.666667 290.000000 256.305448 292.164663 Gris
256.305448 292.164663 255.260937 294.094751 Rose
255.260937 294.094751 253.646321 295.581110 Vert
253.646321 295.581110 251.636570 296.462668 Gris
251.636570 296.462668 249.449471 296.643897 Bleu
249.449471 296.643897 247.322031 296.105156 Bleu
247.322031 296.105156 245.484790 294.904826 Marron
245.484790 294.904826 244.136842 293.172983 Marron
244.136842 293.172983 243.424258 291.097297 Noir
243.424258 291.097297 243.424258 288.902703 Bleu
243.424258 288.902703 244.136842 286.827017 Vert
244.136842 286.827017 245.484790 285.095174 Rouge
245.484790 285.095174 247.322031 283.894844 Vert
247.322031 283.894844 249.449471 283.356103 Noir
249.449471 283.356103 251.636570 283.537332 Rouge
251.636570 283.537332 253.646321 284.418890 Gris
253.646321 284.418890 255.260937 285.905249 Orange
255.260937 285.905249 256.305448 287.835337 Marron
256.305448 287.835337 256.666667 290.000000 Gris
276.666667 290.000000 276.006459 292.892558 Jaune
276.006459 292.892558 274.156599 295.212210 Bleu
274.156599 295.212210 271.483473 296.499519 Orange
271.483473 296.499519 268.516527 296.499519 Rouge
268.516527 296.499519 265.843401 295.212210 Marron
265.843401 295.212210 263.993541 292.892558 Gris
263.993541 292.892558 263.333333 290.000000 Marron
263.333333 290.000000 263.993541 287.107442 Orange
263.993541 287.107442 265.843401 284.787790 Vert
265.843401 284.787790 268.516527 283.500481 Jaune
268.516527 283.500481 271.483473 283.500481 Marron
271.483473 283.500481 274.156599 284.787790 Marron
274.156599 284.787790 276.006459 287.107442 Bleu
276.006459 287.107442 276.666667 290.000000 Bleu
296.666667 290.000000 295.608357 293.604272 Jaune
295.608357 293.604272 292.769433 296.064213 Violet
292.769433 296.064213 289.051234 296.598810 Bleu
289.051234 296.598810 285.634262 295.038330 Noir
285.634262 295.038330 283.603380 291.878217 Rouge
283.603380 291.878217 283.603380 288.121783 Jaune
283.603380 288.121783 285.634262 284.961670 Rouge
285.634262 284.961670 289.051234 283.401190 Vert
289.051234 283.401190 292.769433 283.935787 Jaune
292.769433 283.935787 295.608357 286.395728 Vert
295.608357 286.395728 296.666667 290.000000 Orange
316.666667 290.000000 315.903040 293.098154 Violet
315.903040 293.098154 313.787098 295.486559 Noir
313.787098 295.486559 310.803578 296.618059 Marron
310.803578 296.618059 307.635967 296.233442 Violet
307.635967 296.233442 305.009928 294.420818 Gris
305.009928 294.420818 303.527055 291.595438 Marron
303.527055 291.595438 303.527055 288.404562 Vert
303.527055 288.404562 305.009928 285.579182 Rose
305.009928 285.579182 307.635967 283.766558 Noir
307.635967 283.766558 310.803578 283.381941 Jaune
310.803578 283.381941 313.787098 284.513441 Jaune
313.787098 284.513441 315.903040 286.901846 Marron
315.903040 286.901846 316.666667 290.000000 Vert
336.666667 290.000000 336.006459 292.892558 Gris
336.006459 292.892558 334.156599 295.212210 Orange
334.156599 295.212210 331.483473 296.499519 Noir
331.483473 296.499519 328.516527 296.499519 Marron
328.516527 296.499519 325.843401 295.212210 Violet
325.843401 295.212210 323.993541 292.892558 Noir
323.993541 292.892558 323.333333 290.000000 Gris
323.333333 290.000000 323.993541 287.107442 Noir
323.993541 287.107442 325.843401 284.787790 Violet
325.843401 284.787790 328.516527 283.500481 Rose
328.516527 283.500481 331.483473 283.500481 Rouge
331.483473 283.500481 334.156599 284.787790 Jaune
334.156599 284.787790 336.006459 287.107442 Violet
336.006459 287.107442 336.666667 290.000000 Orange
356.666667 290.000000 355.608357 293.604272 Gris
355.608357 293.604272 352.769433 296.064213 Gris
352.769433 296.064213 349.051234 296.598810 Orange
349.051234 296.598810 345.634262 295.038330 Bleu
345.634262 295.038330 343.603380 291.878217 Bleu
343.603380 291.878217 343.603380 288.121783 Rouge
343.603380 288.121783 345.634262 284.961670 Marron
345.634262 284.961670 349.051234 283.401190 Jaune
349.051234 283.401190 352.769433 283.935787 Marron
352.769433 283.935787 355.608357 286.395728 Rouge
355.608357 286.395728 356.666667 290.000000 Marron
376.666667 290.000000 376.264617 292.280134 Rose
376.264617 292.280134 375.106963 294.285251 Noir
375.106963 294.285251 373.333333 295.773503 Bleu
373.333333 295.773503 371.157655 296.565385 Noir
371.157655 296.565385 368.842345 296.565385 Noir
368.842345 296.565385 366.666667 295.773503 Marron
366.666667 295.773503 364.893037 294.285251 Rouge
364.893037 294.285251 363.735383 292.280134 Rose
363.735383 292.280134 363.333333 290.000000 Orange
363.333333 290.000000 363.735383 287.719866 Vert
363.735383 287.719866 364.893037 285.714749 Rouge
364.893037 285.714749 366.666667 284.226497 Vert
366.666667 284.226497 368.842345 283.434615 Jaune
368.842345 283.434615 371.157655 283.434615 Violet
371.157655 283.434615 373.333333 284.226497 Orange
373.333333 284.226497 375.106963 285.714749 Jaune
375.106963 285.714749 376.264617 287.719866 Vert
376.264617 287.719866 376.666667 290.000000 Jaune
396.666667 290.000000 396.216482 292.408278 Noir
396.216482 292.408278 394.926726 294.491304 Violet
394.926726 294.491304 392.971589 295.967755 Vert
392.971589 295.967755 390.615122 296.638228 Bleu
390.615122 296.638228 388.175580 296.412171 Rose
388.175580 296.412171 385.982436 295.320115 Bleu
385.982436 295.320115 384.331886 293.509548 Orange
384.331886 293.509548 383.446846 291.224997 Marron
383.446846 291.224997 383.446846 288.775003 Violet
383.446846 288.775003 384.331886 286.490452 Violet
384.331886 286.490452 385.982436 284.679885 Gris
385.982436 284.679885 388.175580 283.587829 Jaune
388.175580 283.587829 390.615122 283.361772 Violet
390.615122 283.361772 392.971589 284.032245 Rose
392.971589 284.032245 394.926726 285.508696 Bleu
394.926726 285.508696 396.216482 287.591722 Gris
396.216482 287.591722 396.666667 290.000000 Noir
416.666667 290.000000 416.006459 292.892558 Bleu
416.006459 292.892558 414.156599 295.212210 Marron
414.156599 295.212210 411.483473 296.499519 Violet
411.483473 296.499519 408.516527 296.499519 Gris
408.516527 296.499519 405.843401 295.212210 Rose
405.843401 295.212210 403.993541 292.892558 Vert
403.993541 292.892558 403.333333 290.000000 Rouge
403.333333 290.000000 403.993541 287.107442 Jaune
403.993541 287.107442 405.843401 284.787790 Bleu
405.843401 284.787790 408.516527 283.500481 Rose
408.516527 283.500481 411.483473 283.500481 Jaune
411.483473 283.500481 414.156599 284.787790 Bleu
414.156599 284.787790 416.006459 287.107442 Bleu
416.006459 287.107442 416.666667 290.000000 Jaune
436.666667 290.000000 433.333333 295.773503 Noir
433.333333 295.773503 426.666667 295.773503 Orange
426.666667 295.773503 423.333333 290.000000 Orange
423.333333 290.000000 426.666667 284.226497 Violet
426.666667 284.226497 433.333333 284.226497 Marron
433.333333 284.226497 436.666667 290.000000 Orange
456.666667 290.000000 456.264617 292.280134 Rose
456.264617 292.280134 455.106963 294.285251 Bleu
455.106963 294.285251 453.333333 295.773503 Noir
453.333333 295.773503 451.157655 296.565385 Bleu
451.157655 296.565385 448.842345 296.565385 Vert
448.842345 296.565385 446.666667 295.773503 Vert
446.666667 295.773503 444.893037 294.285251 Violet
444.893037 294.285251 443.735383 292.280134 Rouge
