> 550 350 11045
242.695748 205.984738 245.833333 212.500000 Rose
270.833333 212.500000 265.075142 220.425471 Rouge
265.075142 220.425471 255.758192 217.398210 Jaune
255.758192 217.398210 255.758192 207.601790 Bleu
255.758192 207.601790 265.075142 204.574529 Vert
265.075142 204.574529 270.833333 212.500000 Violet
295.833333 212.500000 293.883704 217.856563 Jaune
293.883704 217.856563 288.947068 220.706731 Violet
288.947068 220.706731 283.333333 219.716878 Gris
283.333333 219.716878 279.669228 215.350168 Vert
279.669228 215.350168 279.669228 209.649832 Rouge
279.669228 209.649832 283.333333 205.283122 Jaune
283.333333 205.283122 288.947068 204.293269 Rose
288.947068 204.293269 293.883704 207.143437 Vert
293.883704 207.143437 295.833333 212.500000 Gris
320.833333 212.500000 315.075142 220.425471 Bleu
315.075142 220.425471 305.758192 217.398210 Marron
305.758192 217.398210 305.758192 207.601790 Gris
305.758192 207.601790 315.075142 204.574529 Orange
315.075142 204.574529 320.833333 212.500000 Vert
345.833333 212.500000 343.883704 217.856563 Noir
343.883704 217.856563 338.947068 220.706731 Gris
338.947068 220.706731 333.333333 219.716878 Vert
333.333333 219.716878 329.669228 215.350168 Bleu
329.669228 215.350168 329.669228 209.649832 Rose
329.669228 209.649832 333.333333 205.283122 Noir
333.333333 205.283122 338.947068 204.293269 Jaune
338.947068 204.293269 343.883704 207.143437 Violet
343.883704 207.143437 345.833333 212.500000 Gris
370.833333 212.500000 369.241808 217.398210 Gris
369.241808 217.398210 365.075142 220.425471 Vert
365.075142 220.425471 359.924858 220.425471 Noir
359.924858 220.425471 355.758192 217.398210 Noir
355.758192 217.398210 354.166667 212.500000 Gris
354.166667 212.500000 355.758192 207.601790 Vert
355.758192 207.601790 359.924858 204.574529 Rose
359.924858 204.574529 365.075142 204.574529 Marron
365.075142 204.574529 369.241808 207.601790 Violet
369.241808 207.601790 370.833333 212.500000 Jaune
395.833333 212.500000 393.883704 217.856563 Jaune
393.883704 217.856563 388.947068 220.706731 Rouge
388.947068 220.706731 383.333333 219.716878 Rouge
383.333333 219.716878 379.669228 215.350168 Vert
379.669228 215.350168 379.669228 209.649832 Jaune
379.669228 209.649832 383.333333 205.283122 Bleu
383.333333 205.283122 388.947068 204.293269 Noir
388.947068 204.293269 393.883704 207.143437 Violet
393.883704 207.143437 395.833333 212.500000 Rose
420.833333 212.500000 416.666667 219.716878 Jaune
416.666667 219.716878 408.333333 219.716878 Marron
408.333333 219.716878 404.166667 212.500000 Noir
404.166667 212.500000 408.333333 205.283122 Jaune
408.333333 205.283122 416.666667 205.283122 Violet
416.666667 205.283122 420.833333 212.500000 Vert
445.833333 212.500000 442.695748 219.015262 Rouge
442.695748 219.015262 435.645659 220.624399 Vert
435.645659 220.624399 429.991926 216.115698 Orange
429.991926 216.115698 429.991926 208.884302 Orange
429.991926 208.884302 435.645659 204.375601 Noir
435.645659 204.375601 442.695748 205.984738 Violet
442.695748 205.984738 445.833333 212.500000 Jaune
470.833333 212.500000 469.510446 217.005340 Noir
469.510446 217.005340 465.961792 220.080267 Jaune
465.961792 220.080267 461.314043 220.748512 Marron
461.314043 220.748512 457.042827 218.797913 Violet
457.042827 218.797913 454.504225 214.847771 Rose
454.504225 214.847771 454.504225 210.152229 Marron
454.504225 210.152229 457.042827 206.202087 Violet
457.042827 206.202087 461.314043 204.251488 Noir
461.314043 204.251488 465.961792 204.919733 Marron
465.961792 204.919733 469.510446 207.994660 Vert
469.510446 207.994660 470.833333 212.500000 Rouge
495.833333 212.500000 492.695748 219.015262 Noir
492.695748 219.015262 485.645659 220.624399 Bleu
485.645659 220.624399 479.991926 216.115698 Jaune
479.991926 216.115698 479.991926 208.884302 Jaune
479.991926 208.884302 485.645659 204.375601 Noir
485.645659 204.375601 492.695748 205.984738 Bleu
492.695748 205.984738 495.833333 212.500000 Rouge
520.833333 212.500000 519.716878 216.666667 Orange
519.716878 216.666667 516.666667 219.716878 Rouge
516.666667 219.716878 512.500000 220.833333 Gris
512.500000 220.833333 508.333333 219.716878 Violet
508.333333 219.716878 505.283122 216.666667 Noir
505.283122 216.666667 504.166667 212.500000 Rouge
504.166667 212.500000 505.283122 208.333333 Noir
505.283122 208.333333 508.333333 205.283122 Rose
508.333333 205.283122 512.500000 204.166667 Noir
512.500000 204.166667 516.666667 205.283122 Rouge
516.666667 205.283122 519.716878 208.333333 Marron
519.716878 208.333333 520.833333 212.500000 Violet
545.833333 212.500000 540.075142 220.425471 Rose
540.075142 220.425471 530.758192 217.398210 Gris
530.758192 217.398210 530.758192 207.601790 Rose
530.758192 207.601790 540.075142 204.574529 Bleu
540.075142 204.574529 545.833333 212.500000 Marron
-529.166667 237.500000 -530.489554 242.005340 Marron
-530.489554 242.005340 -534.038208 245.080267 Marron
-534.038208 245.080267 -538.685957 245.748512 Jaune
-538.685957 245.748512 -542.957173 243.797913 Vert
-542.957173 243.797913 -545.495775 239.847771 Jaune
-545.495775 239.847771 -545.495775 235.152229 Violet
-545.495775 235.152229 -542.957173 231.202087 Marron
-542.957173 231.202087 -538.685957 229.251488 Vert
-538.685957 229.251488 -534.038208 229.919733 Rouge
-534.038208 229.919733 -530.489554 232.994660 Vert
-530.489554 232.994660 -529.166667 237.500000 Jaune
-504.166667 237.500000 -509.924858 245.425471 Marron
-509.924858 245.425471 -519.241808 242.398210 Orange
-519.241808 242.398210 -519.241808 232.601790 Rouge
-519.241808 232.601790 -509.924858 229.574529 Noir
-509.924858 229.574529 -504.166667 237.500000 Noir
-479.166667 237.500000 -480.283122 241.666667 Marron
-480.283122 241.666667 -483.333333 244.716878 Bleu
-483.333333 244.716878 -487.500000 245.833333 Jaune
-487.500000 245.833333 -491.666667 244.716878 Jaune
-491.666667 244.716878 -494.716878 241.666667 Rouge
-494.716878 241.666667 -495.833333 237.500000 Violet
-495.833333 237.500000 -494.716878 233.333333 Bleu
-494.716878 233.333333 -491.666667 230.283122 Orange
-491.666667 230.283122 -487.500000 229.166667 Violet
-487.500000 229.166667 -483.333333 230.283122 Gris
-483.333333 230.283122 -480.283122 233.333333 Bleu
-480.283122 233.333333 -479.166667 237.500000 Marron
-454.166667 237.500000 -455.758192 242.398210 Rose
-455.758192 242.398210 -459.924858 245.425471 Marron
-459.924858 245.425471 -465.075142 245.425471 Jaune
-465.075142 245.425471 -469.241808 242.398210 Gris
-469.241808 242.398210 -470.833333 237.500000 Bleu
-470.833333 237.500000 -469.241808 232.601790 Vert
-469.241808 232.601790 -465.075142 229.574529 Jaune
-465.075142 229.574529 -459.924858 229.574529 Violet
-459.924858 229.574529 -455.758192 232.601790 Marron
-455.758192 232.601790 -454.166667 237.500000 Vert
-429.166667 237.500000 -429.991926 241.115698 Rose
-429.991926 241.115698 -432.304252 244.015262 Rouge
-432.304252 244.015262 -435.645659 245.624399 Marron
-435.645659 245.624399 -439.354341 245.624399 Orange
-439.354341 245.624399 -442.695748 244.015262 Bleu
-442.695748 244.015262 -445.008074 241.115698 Violet
-445.008074 241.115698 -445.833333 237.500000 Noir
-445.833333 237.500000 -445.008074 233.884302 Rouge
-445.008074 233.884302 -442.695748 230.984738 Noir
-442.695748 230.984738 -439.354341 229.375601 Gris
-439.354341 229.375601 -435.645659 229.375601 Rose
-435.645659 229.375601 -432.304252 230.984738 Jaune
-432.304252 230.984738 -429.991926 233.884302 Gris
-429.991926 233.884302 -429.166667 237.500000 Marron
-404.166667 237.500000 -405.121200 241.372693 Noir
-405.121200 241.372693 -407.766127 244.358199 Violet
-407.766127 244.358199 -411.495528 245.772574 Jaune
-411.495528 245.772574 -415.455041 245.291802 Vert
-415.455041 245.291802 -418.737590 243.026022 Gris
-418.737590 243.026022 -420.591182 239.494297 Marron
-420.591182 239.494297 -420.591182 235.505703 Vert
-420.591182 235.505703 -418.737590 231.973978 Marron
-418.737590 231.973978 -415.455041 229.708198 Vert
-415.455041 229.708198 -411.495528 229.227426 Violet
-411.495528 229.227426 -407.766127 230.641801 Rose
-407.766127 230.641801 -405.121200 233.627307 Violet
-405.121200 233.627307 -404.166667 237.500000 Marron
-379.166667 237.500000 -387.500000 245.833333 Rouge
-387.500000 245.833333 -395.833333 237.500000 Bleu
-395.833333 237.500000 -387.500000 229.166667 Violet
-387.500000 229.166667 -379.166667 237.500000 Vert
-354.166667 237.500000 -354.991926 241.115698 Rouge
-354.991926 241.115698 -357.304252 244.015262 Vert
-357.304252 244.015262 -360.645659 245.624399 Bleu
-360.645659 245.624399 -364.354341 245.624399 Bleu
-364.354341 245.624399 -367.695748 244.015262 Jaune
-367.695748 244.015262 -370.008074 241.115698 Violet
-370.008074 241.115698 -370.833333 237.500000 Marron
-370.833333 237.500000 -370.008074 233.884302 Rose
-370.008074 233.884302 -367.695748 230.984738 Rose
-367.695748 230.984738 -364.354341 229.375601 Bleu
-364.354341 229.375601 -360.645659 229.375601 Rouge
-360.645659 229.375601 -357.304252 230.984738 Noir
-357.304252 230.984738 -354.991926 233.884302 Jaune
-354.991926 233.884302 -354.166667 237.500000 Rose
-329.166667 237.500000 -337.500000 245.833333 Bleu
-337.500000 245.833333 -345.833333 237.500000 Rouge
-345.833333 237.500000 -337.500000 229.166667 Rouge
-337.500000 229.166667 -329.166667 237.500000 Jaune
-304.166667 237.500000 -305.283122 241.666667 Jaune
-305.283122 241.666667 -308.333333 244.716878 Noir
-308.333333 244.716878 -312.500000 245.833333 Marron
-312.500000 245.833333 -316.666667 244.716878 Vert
-316.666667 244.716878 -319.716878 241.666667 Noir
-319.716878 241.666667 -320.833333 237.500000 Marron
-320.833333 237.500000 -319.716878 233.333333 Marron
-319.716878 233.333333 -316.666667 230.283122 Bleu
-316.666667 230.283122 -312.500000 229.166667 Marron
-312.500000 229.166667 -308.333333 230.283122 Rouge
-308.333333 230.283122 -305.283122 233.333333 Jaune
-305.283122 233.333333 -304.166667 237.500000 Bleu
-279.166667 237.500000 -291.666667 244.716878 Gris
-291.666667 244.716878 -291.666667 230.283122 Marron
-291.666667 230.283122 -279.166667 237.500000 Rouge
-254.166667 237.500000 -256.607443 243.392557 Vert
-256.607443 243.392557 -262.500000 245.833333 Orange
-262.500000 245.833333 -268.392557 243.392557 Orange
-268.392557 243.392557 -270.833333 237.500000 Noir
-270.833333 237.500000 -268.392557 231.607443 Vert
-268.392557 231.607443 -262.500000 229.166667 Rouge
-262.500000 229.166667 -256.607443 231.607443 Rose
-256.607443 231.607443 -254.166667 237.500000 Orange
-229.166667 237.500000 -237.500000 245.833333 Rose
-237.500000 245.833333 -245.833333 237.500000 Orange
-245.833333 237.500000 -237.500000 229.166667 Jaune
-237.500000 229.166667 -229.166667 237.500000 Rose
-204.166667 237.500000 -204.991926 241.115698 Rose
-204.991926 241.115698 -207.304252 244.015262 Violet
-207.304252 244.015262 -210.645659 245.624399 Jaune
-210.645659 245.624399 -214.354341 245.624399 Marron
-214.354341 245.624399 -217.695748 244.015262 Violet
-217.695748 244.015262 -220.008074 241.115698 Jaune
-220.008074 241.115698 -220.833333 237.500000 Marron
-220.833333 237.500000 -220.008074 233.884302 Bleu
-220.008074 233.884302 -217.695748 230.984738 Rose
-217.695748 230.984738 -214.354341 229.375601 Marron
-214.354341 229.375601 -210.645659 229.375601 Rose
-210.645659 229.375601 -207.304252 230.984738 Violet
-207.304252 230.984738 -204.991926 233.884302 Violet
-204.991926 233.884302 -204.166667 237.500000 Noir
-179.166667 237.500000 -180.121200 241.372693 Violet
-180.121200 241.372693 -182.766127 244.358199 Orange
-182.766127 244.358199 -186.495528 245.772574 Marron
-186.495528 245.772574 -190.455041 245.291802 Rouge
-190.455041 245.291802 -193.737590 243.026022 Orange
-193.737590 243.026022 -195.591182 239.494297 Violet
-195.591182 239.494297 -195.591182 235.505703 Noir
-195.591182 235.505703 -193.737590 231.973978 Bleu
-193.737590 231.973978 -190.455041 229.708198 Gris
-190.455041 229.708198 -186.495528 229.227426 Violet
-186.495528 229.227426 -182.766127 230.641801 Noir
-182.766127 230.641801 -180.121200 233.627307 Rouge
-180.121200 233.627307 -179.166667 237.500000 Rose
-154.166667 237.500000 -155.489554 242.005340 Violet
-155.489554 242.005340 -159.038208 245.080267 Orange
-159.038208 245.080267 -163.685957 245.748512 Rose
-163.685957 245.748512 -167.957173 243.797913 Vert
-167.957173 243.797913 -170.495775 239.847771 Bleu
-170.495775 239.847771 -170.495775 235.152229 Violet
-170.495775 235.152229 -167.957173 231.202087 Rouge
-167.957173 231.202087 -163.685957 229.251488 Rose
-163.685957 229.251488 -159.038208 229.919733 Bleu
-159.038208 229.919733 -155.489554 232.994660 Orange
-155.489554 232.994660 -154.166667 237.500000 Marron
-129.166667 237.500000 -130.489554 242.005340 Marron
-130.489554 242.005340 -134.038208 245.080267 Jaune
-134.038208 245.080267 -138.685957 245.748512 Vert
-138.685957 245.748512 -142.957173 243.797913 Gris
-142.957173 243.797913 -145.495775 239.847771 Marron
-145.495775 239.847771 -145.495775 235.152229 Orange
-145.495775 235.152229 -142.957173 231.202087 Vert
-142.957173 231.202087 -138.685957 229.251488 Gris
-138.685957 229.251488 -134.038208 229.919733 Rouge
-134.038208 229.919733 -130.489554 232.994660 Vert
-130.489554 232.994660 -129.166667 237.500000 Jaune
-104.166667 237.500000 -106.607443 243.392557 Rose
-106.607443 243.392557 -112.500000 245.833333 Noir
-112.500000 245.833333 -118.392557 243.392557 Bleu
-118.392557 243.392557 -120.833333 237.500000 Rose
-120.833333 237.500000 -118.392557 231.607443 Noir
-118.392557 231.607443 -112.500000 229.166667 Rouge
-112.500000 229.166667 -106.607443 231.607443 Gris
-106.607443 231.607443 -104.166667 237.500000 Noir
-79.166667 237.500000 -91.666667 244.716878 Violet
-91.666667 244.716878 -91.666667 230.283122 Marron
-91.666667 230.283122 -79.166667 237.500000 Marron
-54.166667 237.500000 -66.666667 244.716878 Marron
-66.666667 244.716878 -66.666667 230.283122 Bleu
-66.666667 230.283122 -54.166667 237.500000 Noir
-29.166667 237.500000 -30.283122 241.666667 Rouge
-30.283122 241.666667 -33.333333 244.716878 Rose
-33.333333 244.716878 -37.500000 245.833333 Gris
-37.500000 245.833333 -41.666667 244.716878 Noir
-41.666667 244.716878 -44.716878 241.666667 Rose
-44.716878 241.666667 -45.833333 237.500000 Rose
-45.833333 237.500000 -44.716878 233.333333 Bleu
-44.716878 233.333333 -41.666667 230.283122 Orange
-41.666667 230.283122 -37.500000 229.166667 Rouge
-37.500000 229.166667 -33.333333 230.283122 Rose
-33.333333 230.283122 -30.283122 233.333333 Violet
-30.283122 233.333333 -29.166667 237.500000 Gris
-4.166667 237.500000 -4.991926 241.115698 Marron
-4.991926 241.115698 -7.304252 244.015262 Bleu
-7.304252 244.015262 -10.645659 245.624399 Marron
-10.645659 245.624399 -14.354341 245.624399 Rose
-14.354341 245.624399 -17.695748 244.015262 Marron
-17.695748 244.015262 -20.008074 241.115698 Noir
-20.008074 241.115698 -20.833333 237.500000 Marron
-20.833333 237.500000 -20.008074 233.884302 Violet
-20.008074 233.884302 -17.695748 230.984738 Rose
-17.695748 230.984738 -14.354341 229.375601 Noir
-14.354341 229.375601 -10.645659 229.375601 Jaune
-10.645659 229.375601 -7.304252 230.984738 Orange
-7.304252 230.984738 -4.991926 233.884302 Jaune
-4.991926 233.884302 -4.166667 237.500000 Marron
20.833333 237.500000 17.695748 244.015262 Vert
17.695748 244.015262 10.645659 245.624399 Orange
10.645659 245.624399 4.991926 241.115698 Vert
4.991926 241.115698 4.991926 233.884302 Rose
4.991926 233.884302 10.645659 229.375601 Marron
10.645659 229.375601 17.695748 230.984738 Orange
17.695748 230.984738 20.833333 237.500000 Violet
45.833333 237.500000 41.666667 244.716878 Orange
41.666667 244.716878 33.333333 244.716878 Rose
33.333333 244.716878 29.166667 237.500000 Vert
29.166667 237.500000 33.333333 230.283122 Violet
33.333333 230.283122 41.666667 230.283122 Rose
41.666667 230.283122 45.833333 237.500000 Bleu
70.833333 237.500000 68.883704 242.856563 Jaune
68.883704 242.856563 63.947068 245.706731 Bleu
63.947068 245.706731 58.333333 244.716878 Bleu
58.333333 244.716878 54.669228 240.350168 Bleu
54.669228 240.350168 54.669228 234.649832 Bleu
54.669228 234.649832 58.333333 230.283122 Gris
58.333333 230.283122 63.947068 229.293269 Marron
63.947068 229.293269 68.883704 232.143437 Marron
68.883704 232.143437 70.833333 237.500000 Vert
95.833333 237.500000 94.510446 242.005340 Noir
94.510446 242.005340 90.961792 245.080267 Noir
90.961792 245.080267 86.314043 245.748512 Rose
86.314043 245.748512 82.042827 243.797913 Orange
