> 600 350 4500
188.091281 -169.893569 189.174044 -169.375037 Gris
191.329595 -168.329067 192.402344 -167.801647 Gris
194.537695 -166.737984 195.600260 -166.201759 Gris
197.715076 -165.120571 198.767290 -164.575626 Gris
200.861236 -163.477083 201.902931 -162.923505 Gris
203.975677 -161.807781 205.006690 -161.245656 Gris
207.057908 -160.112927 208.078076 -159.542344 Gris
210.107442 -158.392790 211.116604 -157.813839 Gris
213.123798 -156.647641 214.121794 -156.060413 Gris
216.106499 -154.877755 217.093172 -154.282344 Gris
219.055074 -153.083412 220.030268 -152.479911 Gris
221.969058 -151.264895 222.932619 -150.653401 Gris
224.847990 -149.422492 225.799767 -148.803100 Gris
227.691417 -147.556494 228.631257 -146.929302 Gris
230.498888 -145.667194 231.426645 -145.032301 Gris
233.269961 -143.754892 234.185487 -143.112399 Gris
236.004198 -141.819890 236.907349 -141.169897 Gris
238.701167 -139.862492 239.591801 -139.205103 Gris
241.360442 -137.883009 242.238418 -137.218327 Gris
243.981604 -135.881752 244.846783 -135.209882 Gris
246.564238 -133.859038 247.416483 -133.180087 Gris
249.107937 -131.815186 249.947114 -131.129260 Gris
251.612298 -129.750519 252.438275 -129.057727 Gris
254.076928 -127.665363 254.889574 -126.965814 Gris
256.501435 -125.560046 257.300622 -124.853852 Gris
258.885438 -123.434903 259.671040 -122.722174 Gris
261.228560 -121.290268 262.000452 -120.571116 Gris
263.530431 -119.126479 264.288492 -118.401019 Gris
265.790688 -116.943879 266.534797 -116.212225 Gris
268.008973 -114.742813 268.739013 -114.005080 Gris
270.184936 -112.523627 270.900793 -111.779932 Gris
272.318234 -110.286672 273.019794 -109.537133 Gris
274.408530 -108.032302 275.095682 -107.277037 Gris
276.455494 -105.760872 277.128129 -105.000000 Gris
278.458801 -103.472742 279.116815 -102.706383 Gris
280.418138 -101.168272 281.061424 -100.396547 Gris
282.333192 -98.847826 282.961651 -98.070857 Gris
284.203664 -96.511771 284.817195 -95.729681 Gris
286.029256 -94.160475 286.627763 -93.373388 Gris
287.809681 -91.794311 288.393069 -91.002350 Gris
289.544657 -89.413651 290.112835 -88.616942 Gris
291.233911 -87.018872 291.786788 -86.217540 Gris
292.877175 -84.610351 293.414665 -83.804523 Gris
294.474191 -82.188470 294.996209 -81.378273 Gris
296.024706 -79.753610 296.531168 -78.939172 Gris
297.528475 -77.306156 298.019303 -76.487606 Gris
298.985262 -74.846495 299.460376 -74.023962 Gris
300.394834 -72.375014 300.854162 -71.548628 Gris
301.756971 -69.892104 302.200438 -69.061996 Gris
303.071458 -67.398158 303.498994 -66.564458 Gris
304.338085 -64.893569 304.749624 -64.056409 Gris
305.556654 -62.378732 305.952131 -61.538245 Gris
306.726972 -59.854045 307.106324 -59.010363 Gris
307.848855 -57.319906 308.212021 -56.473162 Gris
308.922124 -54.776716 309.269049 -53.927044 Gris
309.946612 -52.224876 310.277239 -51.372410 Gris
310.922155 -49.664789 311.236432 -48.809664 Gris
311.848599 -47.096860 312.146478 -46.239211 Gris
312.725800 -44.521493 313.007232 -43.661455 Gris
313.553617 -41.939096 313.818559 -41.076805 Gris
314.331920 -39.350076 314.580330 -38.485668 Gris
315.060587 -36.754842 315.292426 -35.888454 Gris
315.739502 -34.153805 315.954732 -33.285573 Gris
316.368558 -31.547374 316.567147 -30.677436 Gris
316.947656 -28.935961 317.129571 -28.064454 Gris
317.476704 -26.319979 317.641917 -25.447041 Gris
317.955619 -23.699841 318.104104 -22.825609 Gris
318.384325 -21.075960 318.516058 -20.200573 Gris
318.762755 -18.448751 318.877715 -17.572347 Gris
319.090848 -15.818629 319.189017 -14.941346 Gris
319.368553 -13.186009 319.449916 -12.307986 Gris
319.595826 -10.551307 319.660370 -9.672682 Gris
319.772631 -7.914938 319.820346 -7.035851 Gris
319.898941 -5.277320 319.929819 -4.397908 Gris
319.974734 -2.638868 319.988771 -1.759271 Gris
280.000000 0.000000 279.997544 0.795868 Orange
279.977892 2.387548 279.960698 3.183332 Orange
279.911573 4.774718 279.879643 5.570293 Orange
279.801052 7.161135 279.754392 7.956374 Orange
279.646348 9.546420 279.584965 10.341199 Orange
279.447484 11.930199 279.371388 12.724391 Orange
279.204492 14.312093 279.113695 15.105574 Orange
278.917411 16.691727 278.811927 17.484372 Orange
278.586285 19.068726 278.466131 19.860408 Orange
278.211167 21.442713 278.076362 22.233308 Orange
277.792116 23.813314 277.642681 24.602698 Orange
277.329199 26.180155 277.165158 26.968202 Orange
276.822489 28.542862 276.643867 29.329448 Orange
276.272064 30.901061 276.078890 31.686062 Orange
275.678014 33.254381 275.470318 34.037673 Orange
275.040430 35.602450 274.818246 36.383908 Orange
274.359415 37.944896 274.122776 38.724399 Orange
273.635075 40.281351 273.384020 41.058774 Orange
272.867524 42.611445 272.602093 43.386665 Orange
272.056885 44.934809 271.777119 45.707706 Orange
271.203285 47.251079 270.909228 48.021528 Orange
270.306859 49.559886 269.998557 50.327768 Orange
269.367748 51.860868 269.045251 52.626060 Orange
268.386101 54.153660 268.049459 54.916041 Orange
267.362073 56.437900 267.011339 57.197351 Orange
266.295825 58.713229 265.931055 59.469629 Orange
265.187525 60.979286 264.808778 61.732516 Orange
264.037350 63.235713 263.644684 63.985655 Orange
262.845480 65.482155 262.438957 66.228689 Orange
261.612104 67.718257 261.191788 68.461265 Orange
260.337416 69.943665 259.903374 70.683031 Orange
259.021618 72.158028 258.573919 72.893634 Orange
257.664917 74.360997 257.203631 75.092727 Orange
256.267528 76.552223 255.792728 77.279962 Orange
254.829672 78.731360 254.341433 79.454994 Orange
253.351575 80.898065 252.849973 81.617478 Orange
251.833470 83.051996 251.318586 83.767075 Orange
250.275599 85.192811 249.747513 85.903443 Orange
248.678206 87.320174 248.137002 88.026247 Orange
247.041543 89.433747 246.487307 90.135150 Orange
245.365870 91.533198 244.798689 92.229819 Orange
243.651451 93.618195 243.071415 94.309925 Orange
241.898557 95.688408 241.305756 96.375138 Orange
240.107464 97.743511 239.501993 98.425132 Orange
238.278455 99.783180 237.660409 100.459583 Orange
236.411819 101.807091 235.781296 102.478171 Orange
234.507851 103.814926 233.864951 104.480577 Orange
232.566852 105.806367 231.911676 106.466483 Orange
230.589127 107.781100 229.921779 108.435578 Orange
228.574990 109.738814 227.895574 110.387549 Orange
226.524758 111.679198 225.833383 112.322089 Orange
224.438756 113.601947 223.735529 114.238892 Orange
222.317312 115.506757 221.602345 116.137655 Orange
220.160761 117.393326 219.434168 118.018078 Orange
217.969444 119.261359 217.231339 119.879865 Orange
215.743708 121.110558 214.994208 121.722722 Orange
213.483903 122.940633 212.723126 123.546358 Orange
211.190387 124.751294 210.418452 125.350484 Orange
208.863521 126.542255 208.080551 127.134815 Orange
206.503673 128.313234 205.709792 128.899071 Orange
204.111216 130.063950 203.306549 130.642972 Orange
201.686527 131.794128 200.871201 132.366243 Orange
199.229990 133.503494 198.404133 134.068611 Orange
196.741992 135.191779 195.905735 135.749809 Orange
194.222926 136.858715 193.376402 137.409570 Orange
191.673190 138.504039 190.816532 139.047633 Orange
189.093186 140.127492 188.226529 140.663739 Orange
186.483323 141.728818 185.606804 142.257632 Orange
183.844012 143.307762 182.957769 143.829061 Orange
181.175669 144.864077 180.279843 145.377777 Orange
178.478717 146.397516 177.573449 146.903537 Orange
175.753581 147.907837 174.839014 148.406099 Orange
173.000692 149.394802 172.076969 149.885226 Orange
170.220483 150.858176 169.287752 151.340684 Orange
167.413395 152.297727 166.471802 152.772244 Orange
164.579871 153.713229 163.629565 154.179680 Orange
161.720357 155.104458 160.761488 155.562768 Orange
158.835306 156.471194 157.868026 156.921292 Orange
155.925173 157.813221 154.949634 158.255036 Orange
152.990417 159.130328 152.006774 159.563789 Orange
150.031503 160.422306 149.039910 160.847346 Orange
147.048896 161.688952 146.049511 162.105503 Orange
144.043069 162.930065 143.036049 163.338061 Orange
141.014496 164.145449 140.000000 164.544827 Orange
137.963656 165.334913 136.941843 165.725609 Orange
134.891029 166.498269 133.862062 166.880221 Orange
131.797101 167.635333 130.761143 168.008480 Orange
128.682361 168.745925 127.639574 169.110210 Orange
125.547301 169.829871 124.497850 170.185234 Orange
122.392415 170.886998 121.336466 171.233385 Orange
119.218202 171.917140 118.155922 172.254496 Orange
116.025163 172.920134 114.956720 173.248406 Orange
112.813802 173.895823 111.739365 174.214957 Orange
109.584627 174.844051 108.504364 175.153999 Orange
106.338147 175.764669 105.252230 176.065381 Orange
103.074875 176.657532 101.983475 176.948961 Orange
99.795326 177.522499 98.698616 177.804598 Orange
96.500018 178.359433 95.398171 178.632158 Orange
93.189472 179.168202 92.082661 179.431510 Orange
89.864211 179.948678 88.752611 180.202528 Orange
86.524758 180.700738 85.408545 180.945089 Orange
83.171643 181.424264 82.050993 181.659078 Orange
79.805393 182.119140 78.680484 182.344380 Orange
76.426542 182.785258 75.297550 183.000888 Orange
73.035622 183.422511 71.902726 183.628498 Orange
69.633168 184.030801 68.496547 184.227110 Orange
66.219719 184.610029 65.079552 184.796632 Orange
62.795813 185.160106 61.652281 185.336971 Orange
59.361991 185.680943 58.215273 185.848044 Orange
55.918795 186.172460 54.769073 186.329769 Orange
52.466768 186.634578 51.314225 186.782071 Orange
49.006457 187.067224 47.851273 187.204878 Orange
45.538406 187.470329 44.380764 187.598122 Orange
42.063165 187.843832 40.903248 187.961743 Orange
38.581281 188.187671 37.419272 188.295683 Orange
35.093305 188.501793 33.929388 188.599888 Orange
31.599788 188.786149 30.434146 188.874312 Orange
28.101280 189.040693 26.934098 189.118909 Orange
24.598335 189.265386 23.429796 189.333643 Orange
21.091506 189.460191 19.921795 189.518479 Orange
17.581345 189.625078 16.410648 189.673388 Orange
14.068409 189.760022 12.896909 189.798345 Orange
10.553251 189.865000 9.381134 189.893331 Orange
7.036427 189.939996 5.863878 189.958330 Orange
3.518491 189.984998 2.345695 189.993333 Orange
0.000000 190.000000 -1.172858 189.998333 Orange
-3.518491 189.984998 -4.691226 189.973331 Orange
-7.036427 189.939996 -8.208852 189.918329 Orange
-10.553251 189.865000 -11.725183 189.833338 Orange
-14.068409 189.760022 -15.239662 189.718369 Orange
-17.581345 189.625078 -18.751735 189.573442 Orange
-21.091506 189.460191 -22.260846 189.398579 Orange
-24.598335 189.265386 -25.766442 189.193807 Orange
-28.101280 189.040693 -29.267970 188.959160 Orange
-31.599788 188.786149 -32.764875 188.694674 Orange
-35.093305 188.501793 -36.256607 188.400391 Orange
-38.581281 188.187671 -39.742613 188.076357 Orange
-42.063165 187.843832 -43.222344 187.722624 Orange
-45.538406 187.470329 -46.695249 187.339247 Orange
-49.006457 187.067224 -50.160781 186.926287 Orange
-52.466768 186.634578 -53.618391 186.483810 Orange
-55.918795 186.172460 -57.067535 186.011884 Orange
-59.361991 185.680943 -60.507667 185.510585 Orange
-62.795813 185.160106 -63.938244 184.979992 Orange
-66.219719 184.610029 -67.358724 184.420188 Orange
-69.633168 184.030801 -70.768568 183.831262 Orange
-73.035622 183.422511 -74.167236 183.213307 Orange
-76.426542 182.785258 -77.554193 182.566420 Orange
-79.805393 182.119140 -80.928903 181.890705 Orange
-83.171643 181.424264 -84.290834 181.186266 Orange
-86.524758 180.700738 -87.639453 180.453216 Orange
-89.864211 179.948678 -90.974234 179.691671 Orange
-93.189472 179.168202 -94.294649 178.901750 Orange
-96.500018 178.359433 -97.600173 178.083578 Orange
-99.795326 177.522499 -100.890286 177.237285 Orange
-103.074875 176.657532 -104.164466 176.363004 Orange
-106.338147 175.764669 -107.422198 175.460873 Orange
-109.584627 174.844051 -110.662966 174.531035 Orange
-112.813802 173.895823 -113.886260 173.573637 Orange
-116.025163 172.920134 -117.091570 172.588829 Orange
-119.218202 171.917140 -120.278389 171.576768 Orange
-122.392415 170.886998 -123.446215 170.537612 Orange
-125.547301 169.829871 -126.594548 169.471527 Orange
-128.682361 168.745925 -129.722890 168.378680 Orange
-131.797101 167.635333 -132.830747 167.259244 Orange
-134.891029 166.498269 -135.917629 166.113396 Orange
-137.963656 165.334913 -138.983047 164.941317 Orange
-141.014496 164.145449 -142.026519 163.743192 Orange
-144.043069 162.930065 -145.047563 162.519209 Orange
-147.048896 161.688952 -148.045702 161.269563 Orange
-150.031503 160.422306 -151.020463 159.994451 Orange
-152.990417 159.130328 -153.971376 158.694074 Orange
-155.925173 157.813221 -156.897976 157.368637 Orange
-158.835306 156.471194 -159.799799 156.018350 Orange
-161.720357 155.104458 -162.676388 154.643425 Orange
-164.579871 153.713229 -165.527289 153.244081 Orange
-167.413395 152.297727 -168.352051 151.820538 Orange
-170.220483 150.858176 -171.150228 150.373020 Orange
-173.000692 149.394802 -173.921378 148.901757 Orange
-175.753581 147.907837 -176.665065 147.406980 Orange
-178.478717 146.397516 -179.380854 145.888927 Orange
-181.175669 144.864077 -182.068316 144.347835 Orange
-183.844012 143.307762 -184.727028 142.783950 Orange
-186.483323 141.728818 -187.356570 141.197517 Orange
-189.093186 140.127492 -189.956525 139.588787 Orange
-191.673190 138.504039 -192.526485 137.958015 Orange
-194.222926 136.858715 -195.066042 136.305458 Orange
-196.741992 135.191779 -197.574796 134.631376 Orange
-199.229990 133.503494 -200.052350 132.936035 Orange
-201.686527 131.794128 -202.498314 131.219701 Orange
-204.111216 130.063950 -204.912301 129.482646 Orange
-206.503673 128.313234 -207.293931 127.725145 Orange
-208.863521 126.542255 -209.642826 125.947474 Orange
-211.190387 124.751294 -211.958616 124.149915 Orange
-213.483903 122.940633 -214.240935 122.332751 Orange
-215.743708 121.110558 -216.489423 120.496269 Orange
-217.969444 119.261359 -218.703725 118.640759 Orange
-220.160761 117.393326 -220.883491 116.766515 Orange
-222.317312 115.506757 -223.028377 114.873832 Orange
-224.438756 113.601947 -225.138044 112.963009 Orange
-226.524758 111.679198 -227.212160 111.034348 Orange
-228.574990 109.738814 -229.250396 109.088153 Orange
-230.589127 107.781100 -231.252430 107.124732 Orange
-232.566852 105.806367 -233.217947 105.144394 Orange
-234.507851 103.814926 -235.146637 103.147454 Orange
-236.411819 101.807091 -237.038194 101.134224 Orange
-238.278455 99.783180 -238.892320 99.105025 Orange
-240.107464 97.743511 -240.708722 97.060176 Orange
-241.898557 95.688408 -242.487113 95.000000 Orange
-243.651451 93.618195 -244.227213 92.924822 Orange
-245.365870 91.533198 -245.928746 90.834971 Orange
-247.041543 89.433747 -247.591445 88.730775 Orange
-248.678206 87.320174 -249.215046 86.612568 Orange
-250.275599 85.192811 -250.799293 84.480684 Orange
-251.833470 83.051996 -252.343936 82.335459 Orange
-253.351575 80.898065 -253.848731 80.177233 Orange
-254.829672 78.731360 -255.313440 78.006346 Orange
-256.267528 76.552223 -256.737832 75.823140 Orange
-257.664917 74.360997 -258.121682 73.627961 Orange
-259.021618 72.158028 -259.464772 71.421156 Orange
-260.337416 69.943665 -260.766890 69.203072 Orange
-261.612104 67.718257 -262.027829 66.974061 Orange
-262.845480 65.482155 -263.247391 64.734473 Orange
-264.037350 63.235713 -264.425384 62.484663 Orange
-265.187525 60.979286 -265.561620 60.224986 Orange
-266.295825 58.713229 -266.655921 57.955799 Orange
-267.362073 56.437900 -267.708115 55.677459 Orange
-268.386101 54.153660 -268.718033 53.390328 Orange
-269.367748 51.860868 -269.685519 51.094766 Orange
-270.306859 49.559886 -270.610417 48.791135 Orange
-271.203285 47.251079 -271.492584 46.479800 Orange
-272.056885 44.934809 -272.331878 44.161125 Orange
-272.867524 42.611445 -273.128168 41.835476 Orange
-273.635075 40.281351 -273.881328 39.503221 Orange
-274.359415 37.944896 -274.591239 37.164728 Orange
-275.040430 35.602450 -275.257789 34.820367 Orange
-275.678014 33.254381 -275.880872 32.470506 Orange
-276.272064 30.901061 -276.460391 30.115519 Orange
-276.822489 28.542862 -276.996253 27.755775 Orange
-277.329199 26.180155 -277.488375 25.391649 Orange
-277.792116 23.813314 -277.936677 23.023513 Orange
-278.211167 21.442713 -278.341091 20.651742 Orange
-278.586285 19.068726 -278.701551 18.276709 Orange
-278.917411 16.691727 -279.018001 15.898790 Orange
-279.204492 14.312093 -279.290390 13.518361 Orange
-279.447484 11.930199 -279.518677 11.135797 Orange
-279.646348 9.546420 -279.702824 8.751474 Orange
-279.801052 7.161135 -279.842803 6.365770 Orange
-279.911573 4.774718 -279.938591 3.979060 Orange
-279.977892 2.387548 -279.990174 1.591722 Orange
-280.000000 0.000000 -279.997544 -0.795868 Orange
-279.977892 -2.387548 -279.960698 -3.183332 Orange
-279.911573 -4.774718 -279.879643 -5.570293 Orange
-279.801052 -7.161135 -279.754392 -7.956374 Orange
-279.646348 -9.546420 -279.584965 -10.341199 Orange
-279.447484 -11.930199 -279.371388 -12.724391 Orange
-279.204492 -14.312093 -279.113695 -15.105574 Orange
-278.917411 -16.691727 -278.811927 -17.484372 Orange
-278.586285 -19.068726 -278.466131 -19.860408 Orange
-278.211167 -21.442713 -278.076362 -22.233308 Orange
-277.792116 -23.813314 -277.642681 -24.602698 Orange
-277.329199 -26.180155 -277.165158 -26.968202 Orange
-276.822489 -28.542862 -276.643867 -29.329448 Orange
-276.272064 -30.901061 -276.078890 -31.686062 Orange
-275.678014 -33.254381 -275.470318 -34.037673 Orange
-275.040430 -35.602450 -274.818246 -36.383908 Orange
-274.359415 -37.944896 -274.122776 -38.724399 Orange
